TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
23:07:49,0,0,0,0,0,-85,-64,-70,0,0,0,-81,0,0,0,-66,0,0,D_2
00:58:59,0,-69,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-82,A_3
00:29:11,-57,-70,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-94,A_1
01:09:33,0,-76,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-71,A_3
23:16:52,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,-64,-62,0,0,D_2
11:14:14,0,0,0,-71,-64,-80,0,-94,0,0,0,-88,0,0,0,0,0,0,C_2
2:46:20,0,0,0,0,0,0,-70,-72,0,0,0,-94,0,0,-89,-78,0,0,E_3
00:04:50,0,0,0,0,0,-87,-56,-70,-75,0,0,0,0,0,0,-70,0,0,E_3
22:46:30,0,0,0,0,0,-83,-70,-76,-80,0,0,0,0,0,-87,-67,0,0,D_1
23:58:53,0,0,0,0,0,0,0,-63,-75,0,0,-86,0,0,0,-80,0,0,E_2
21:09:23,0,-74,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-80,A_3
00:52:25,-69,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,A_2
01:01:59,0,-69,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,A_3
00:08:26,0,0,0,0,0,-93,-69,-57,0,0,0,0,0,0,0,0,0,0,E_2
11:38:45,0,0,0,0,0,0,-58,-80,-91,0,0,-70,0,0,-64,-64,0,0,D_1
20:53:36,-78,-71,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-87,A_2
00:24:12,0,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,A_1
00:02:28,0,0,0,0,0,0,-60,-72,-74,0,0,-86,0,0,-74,-76,0,0,E_3
22:19:31,-80,-83,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,-64,0,B_2
19:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-73,-66,C_1
23:12:52,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,-59,-77,0,0,D_2
11:08:37,0,0,0,-70,-72,0,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
01:38:12,-57,0,-71,0,0,0,0,0,0,0,0,0,0,-90,0,0,-75,0,A_1
2:45:51,0,0,0,0,0,0,-62,-72,-71,0,0,0,0,0,-68,-75,0,0,E_3
10:18:41,0,0,-76,-88,0,0,0,0,0,0,0,0,0,0,0,0,-75,-50,B_1
23:12:31,0,0,0,0,0,-74,0,-73,-80,0,0,-80,0,0,-64,-68,0,0,D_2
01:00:26,-79,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:09:43,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,-60,B_1
21:02:29,-78,0,-56,-90,0,0,0,0,0,0,0,0,0,0,0,0,-82,-89,A_3
23:51:00,0,0,0,0,0,0,0,0,-64,0,-91,0,0,0,0,0,0,0,E_1
19:54:20,0,0,0,0,-68,-68,0,0,0,0,0,0,0,0,0,-86,-92,0,C_2
22:02:02,-95,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-56,B_1
00:09:17,0,0,0,0,0,0,-76,0,-60,-80,-80,0,0,0,0,0,0,0,E_2
10:56:29,0,-84,-85,-71,-80,-84,0,0,0,0,0,0,0,0,0,0,-74,-87,C_1
22:50:37,0,0,0,0,0,-81,-65,-76,-76,0,0,-77,0,0,-71,0,0,0,D_1
23:37:45,0,0,0,0,0,0,-82,-74,-53,0,0,0,0,0,0,-84,0,0,E_1
00:59:19,-76,-66,-58,-88,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
19:43:35,0,0,0,-76,-64,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
2:46:33,0,0,0,0,0,0,-72,-70,-86,0,0,0,0,0,0,-82,0,0,E_3
10:21:46,-76,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
21:58:13,0,-84,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,B_1
11:01:01,0,-84,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-78,-78,C_1
10:42:55,-88,-88,-76,-91,0,0,0,0,0,0,0,0,0,0,0,0,-64,-90,B_2
00:59:37,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-69,A_3
00:42:25,-72,-58,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_2
19:19:50,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,-84,-78,C_1
23:57:49,0,0,0,0,0,0,-74,-62,0,0,0,-93,0,0,0,0,0,0,E_2
22:19:52,-87,-86,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
11:37:58,0,0,0,0,0,-80,-65,-83,-94,0,0,-76,0,0,-66,-71,0,0,D_1
20:38:06,-62,-74,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-90,A_1
00:25:18,-60,0,-83,0,0,0,0,0,0,0,0,0,0,-90,0,0,-87,0,A_1
10:20:15,0,-86,-78,-90,0,0,0,0,0,0,0,0,0,0,0,0,-82,-59,B_1
11:01:23,0,0,0,-76,-73,-82,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
11:38:30,0,0,0,0,0,-87,-73,0,-90,0,0,-78,0,0,-62,0,0,0,D_1
00:54:04,-79,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_2
23:53:16,0,0,0,0,0,-89,-74,-64,0,-80,0,0,0,0,0,-73,0,0,E_2
23:37:52,0,0,0,0,0,0,-80,-69,-66,-89,0,0,0,0,0,0,0,0,E_1
00:08:05,0,0,0,0,0,-94,-77,-72,0,0,0,-90,0,0,0,0,0,0,E_2
01:00:58,0,-65,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-76,A_3
11:40:02,0,0,0,0,0,-81,-71,-79,0,0,0,-68,0,0,-63,-72,0,0,D_1
23:38:59,0,0,0,0,0,0,-74,-74,-67,0,0,0,0,0,0,0,0,0,E_1
22:09:21,-85,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
23:50:22,0,0,0,0,0,-92,-80,-54,-68,0,0,0,0,0,0,-75,0,0,E_2
19:54:36,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,-88,-96,0,C_2
10:56:50,0,0,0,-71,-67,-82,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
23:58:09,0,0,0,0,0,-90,-71,-60,0,0,0,0,0,0,0,0,0,0,E_2
00:46:24,-71,-56,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-83,A_2
19:45:32,0,0,0,-80,-56,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:00:32,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,-80,0,0,E_2
12:01:34,0,0,0,0,-81,-50,-84,-90,0,0,0,0,0,0,0,-82,0,0,C_3
10:44:30,-84,-77,-72,-78,0,0,0,0,0,0,0,0,0,0,0,0,-80,-63,B_2
22:17:15,-81,-79,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
22:25:57,-88,0,-83,-88,0,0,0,0,0,0,0,0,0,0,0,0,-67,-84,B_2
12:00:51,0,0,0,-78,-67,-62,0,0,0,0,0,-91,0,0,-96,-91,0,0,C_3
23:13:10,0,0,0,0,0,0,-57,-74,0,0,0,-75,0,0,-68,0,0,0,D_2
00:58:06,-82,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-80,0,A_3
01:00:39,0,-73,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
22:15:43,0,-81,-73,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,-71,B_2
23:40:20,0,0,0,0,0,0,0,-71,-56,0,-90,0,0,0,0,0,0,0,E_1
20:11:27,0,0,0,0,-86,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_3
22:25:31,-82,-84,0,-68,-79,-88,0,0,0,0,0,0,0,0,0,0,-67,-78,B_2
23:38:50,0,0,0,0,0,0,-87,0,0,-89,-84,0,0,0,0,-88,0,0,E_1
23:40:33,0,0,0,0,0,0,-74,-70,0,-87,-85,0,0,0,-90,0,0,0,E_1
11:10:14,0,0,0,-78,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:51:24,0,0,0,-84,-89,0,0,0,0,0,0,-89,0,0,-69,-60,0,0,D_1
11:35:18,0,0,0,0,0,-80,-69,-80,-93,0,0,-71,0,0,-51,-78,0,0,D_1
00:53:13,-77,0,-71,0,0,0,0,0,0,0,0,0,0,-85,0,0,-84,0,A_2
11:01:51,-88,0,-77,-59,-74,-83,0,0,0,0,0,0,0,0,0,-92,-88,0,C_1
10:46:46,-84,-83,-73,-89,0,0,0,0,0,0,0,0,0,0,0,0,-52,-79,B_2
23:13:34,0,0,0,0,0,-77,0,-80,-79,0,0,-78,0,0,-55,-74,0,0,D_2
2:46:05,0,0,0,0,0,0,0,0,-76,0,0,-85,0,0,0,0,0,0,E_3
19:40:01,0,0,0,0,-49,0,0,0,0,0,0,-89,0,0,0,-83,0,0,C_2
23:40:54,0,0,0,0,0,-93,-78,-77,0,0,0,0,0,0,0,-84,0,0,E_1
20:13:12,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,-82,0,0,0,C_3
23:38:46,0,0,0,0,0,0,0,0,-58,0,-83,0,0,0,0,-84,0,0,E_1
19:37:19,0,0,0,-78,-63,-80,0,0,0,0,0,0,0,0,0,-90,0,0,C_2
19:41:14,0,0,0,-75,-66,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_2
01:37:59,0,-74,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,A_1
20:49:34,-75,-58,-75,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_2
20:50:20,-80,-67,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
00:43:06,-71,-60,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-88,A_2
00:28:51,-56,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-88,A_1
10:18:54,-81,-82,-70,-85,0,0,0,0,0,0,0,0,0,0,0,0,-75,-55,B_1
23:45:43,0,0,0,0,0,0,-76,-73,-58,0,0,0,0,0,0,-85,0,0,E_1
00:01:31,0,0,0,0,0,0,-68,-56,-66,0,0,0,0,0,-82,-69,0,0,E_3
00:24:01,-71,-73,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:46:33,-72,0,-69,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_2
11:59:30,0,0,0,-75,-76,-55,0,0,-91,0,0,-94,0,0,-80,-76,0,0,C_3
00:54:03,-76,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_2
20:56:07,-78,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-82,A_2
22:18:38,-90,0,-84,-92,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,B_2
23:08:32,0,0,0,0,0,-79,0,0,-89,0,0,0,0,0,-70,-67,0,0,D_2
12:00:40,0,0,0,-78,-70,0,0,0,0,0,0,-90,0,0,0,-87,0,0,C_3
11:37:49,0,0,0,0,0,-84,0,-86,-92,0,0,0,0,0,-64,-68,0,0,D_1
2:56:24,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-66,0,0,E_3
22:38:47,0,0,0,0,-89,0,0,-78,-83,0,0,0,0,0,-82,-56,0,0,D_1
12:01:04,0,0,0,-88,-69,0,0,0,0,0,0,0,0,0,-96,-80,0,0,C_3
23:12:18,0,0,0,0,0,0,0,-75,0,0,0,-68,0,0,-61,-74,0,0,D_2
11:35:56,0,0,0,0,-88,-74,0,-76,-78,0,0,0,0,0,-66,-72,0,0,D_1
23:07:02,0,0,0,0,0,-90,-61,-70,0,0,0,-74,0,0,-68,-75,0,0,D_2
19:41:06,0,0,0,-74,-68,-86,0,0,0,0,0,0,0,0,0,-89,0,0,C_2
10:58:36,0,-90,-90,-72,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:20:05,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,B_2
22:16:27,0,-80,-66,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-77,B_2
19:45:11,0,0,0,-77,-74,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:58:25,0,-86,0,-70,0,-85,0,0,0,0,0,0,0,0,0,-90,0,0,C_1
20:13:42,0,0,0,-85,0,-71,-73,0,-88,0,0,-84,0,0,0,-70,0,0,C_3
01:00:45,-72,0,-52,0,0,0,0,0,0,0,0,0,0,-92,0,0,-75,0,A_3
22:26:07,0,-82,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-87,B_2
00:08:09,0,0,0,0,0,0,-84,-68,0,0,0,0,0,0,0,-84,0,0,E_2
11:03:03,0,-90,0,-70,-79,0,0,0,0,0,0,0,0,0,0,0,0,-85,C_1
19:43:20,0,0,0,-81,-64,0,0,0,0,0,0,-90,0,0,0,-88,0,0,C_2
10:48:08,-81,-77,-78,-69,-88,-77,0,0,0,0,0,0,0,0,0,0,-64,-82,B_2
20:15:08,0,0,0,0,-70,-66,0,0,0,0,0,0,0,0,0,0,0,0,C_3
01:10:24,-75,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
23:50:23,0,0,0,0,0,0,-78,0,-60,0,-83,0,0,0,0,0,0,0,E_1
00:01:36,0,0,0,0,0,0,-71,0,-66,0,0,0,0,0,-78,-69,0,0,E_3
20:11:22,0,0,0,-92,0,-71,0,0,0,0,0,0,0,0,0,-83,0,0,C_3
11:59:11,0,0,0,0,-78,-61,0,-84,-87,0,0,-90,0,0,0,-67,0,0,C_3
23:38:26,-93,0,0,0,0,0,0,0,-68,-86,-87,0,0,0,0,-84,0,0,E_1
20:14:24,0,0,0,-88,0,-68,0,0,0,0,0,0,0,0,0,-81,0,0,C_3
23:52:19,0,0,0,0,0,0,-79,-59,-68,-77,0,0,0,0,-82,-79,0,0,E_2
20:12:02,0,0,0,-94,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,C_3
20:33:46,-67,-76,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_1
00:43:48,-73,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-85,A_2
01:10:04,-77,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:45:10,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_2
23:59:19,0,0,0,0,0,0,-67,-64,-79,0,0,0,0,0,-66,-70,0,0,E_3
10:57:38,0,0,0,-62,-74,-78,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
10:21:01,-91,-79,-72,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
00:08:33,0,0,0,0,0,0,0,-58,-66,0,-89,0,0,0,-86,-83,0,0,E_2
20:52:46,-83,-69,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_2
11:09:53,0,0,0,0,-62,-76,0,0,0,0,0,-92,0,0,0,0,0,0,C_2
00:28:52,-57,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-85,A_1
2:55:38,0,0,0,0,0,-90,-64,-60,0,0,0,0,0,0,-79,-67,0,0,E_3
11:21:49,0,0,0,0,0,-79,0,-76,0,0,0,0,0,0,0,-64,0,0,D_2
22:16:07,0,-70,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,-62,-70,B_2
23:58:35,0,0,0,0,0,0,0,-64,-70,0,-84,-92,0,0,0,-82,0,0,E_2
22:17:45,0,-81,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-80,B_2
00:43:04,0,-60,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-86,A_2
11:39:38,0,0,0,0,0,-80,-62,-79,-70,0,0,0,0,0,0,-71,0,0,D_1
19:55:04,0,0,0,-75,0,-80,-90,0,0,0,0,0,0,0,0,-86,0,0,C_2
22:50:36,0,0,0,0,0,-80,-68,-76,-74,0,0,0,0,0,-66,0,0,0,D_1
19:45:34,0,0,0,-80,-57,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:40:06,0,0,0,0,0,-92,-81,-74,-69,0,-89,0,0,0,0,0,0,0,E_1
00:45:12,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:40:06,0,0,0,0,0,-81,-71,-88,-81,0,0,0,0,0,-87,-71,0,0,D_1
10:47:19,0,-84,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-79,B_2
10:48:39,-79,-86,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-54,-78,B_2
22:15:56,-82,0,0,-69,-78,0,0,0,0,0,0,0,0,0,0,0,-66,0,B_2
22:15:38,-84,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,B_2
20:36:00,-74,0,-80,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,-93,A_1
01:10:19,0,-77,-64,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,A_3
19:38:38,0,0,0,-81,-71,-74,0,0,0,0,0,0,0,0,-89,0,0,0,C_2
10:46:23,-84,-80,-72,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
11:03:35,0,0,0,-66,-80,-82,0,0,0,0,0,0,0,0,0,0,-80,0,C_1
11:03:51,0,0,-89,-51,0,-82,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
20:35:19,-69,-76,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,A_1
22:17:58,-82,0,-80,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,B_2
23:58:19,0,0,0,0,0,0,0,0,-58,-81,0,0,0,0,-93,0,0,0,E_2
20:33:03,0,-76,-81,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_1
19:59:33,0,0,0,-66,-79,-86,0,0,0,0,0,0,0,0,0,0,-86,0,C_1
10:59:35,0,0,0,-56,-76,-88,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
23:40:18,0,0,0,0,0,0,0,-72,-59,0,-90,0,0,0,0,0,0,0,E_1
19:57:53,0,0,0,-77,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:53:39,0,-55,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
00:46:20,0,-56,-68,0,0,0,0,0,0,0,0,0,0,-84,0,0,-77,0,A_2
11:35:59,0,0,0,0,-88,-74,-71,-76,-78,0,0,0,0,0,-64,0,0,0,D_1
22:26:15,-83,0,-81,-83,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_2
22:10:34,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,B_1
00:29:43,0,-72,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_1
21:59:12,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
20:04:48,0,0,0,-86,0,-64,0,0,0,0,0,0,0,0,-84,0,0,0,C_3
00:04:07,0,0,0,0,0,0,-65,0,-71,0,0,-87,0,0,-79,-82,0,0,E_3
19:39:58,0,0,0,0,-52,0,0,0,0,0,0,-89,0,0,0,0,0,0,C_2
10:48:28,-78,-81,-80,-79,0,0,0,0,0,0,0,0,0,0,0,0,-60,-78,B_2
21:58:39,0,0,-69,-88,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_1
01:09:21,-78,-75,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
22:08:41,-79,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-61,B_1
00:09:40,0,0,0,0,0,0,-71,-66,-63,-80,0,0,0,0,0,0,0,0,E_2
11:11:52,0,0,-91,0,-68,-96,0,0,0,0,0,0,0,0,0,0,-95,0,C_2
23:38:03,0,0,0,0,0,0,0,-79,-62,-86,0,0,0,0,0,-86,0,0,E_1
22:40:40,0,0,0,0,0,-87,-80,-80,-82,0,0,0,0,0,0,-73,0,0,D_1
11:58:30,0,0,0,0,-71,-56,0,-94,0,0,0,0,0,0,-75,-75,0,0,C_3
01:37:17,0,-84,-75,0,0,0,0,0,0,0,0,0,0,-81,0,0,-80,0,A_1
19:23:12,0,-89,-87,-55,-88,-83,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
11:39:42,0,0,0,0,0,0,-64,-76,-70,0,0,-71,0,0,-80,-72,0,0,D_1
19:57:55,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,-83,0,C_1
20:34:32,0,-87,-88,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_1
11:14:46,0,0,0,-79,-72,-65,0,0,0,0,0,0,0,0,0,-80,0,0,C_2
10:45:29,0,-77,-80,-84,0,0,0,0,0,0,0,0,0,0,0,0,-60,-79,B_2
11:10:56,0,0,0,-73,-59,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:56:19,-76,-66,-71,-91,0,0,0,0,0,0,0,0,0,-88,0,0,-87,0,A_2
22:15:02,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,B_2
19:42:34,0,0,0,-77,0,0,-88,0,0,0,0,-94,0,0,0,0,-89,0,C_2
10:56:07,0,0,0,-61,-85,-88,0,0,0,0,0,0,0,0,0,0,-81,0,C_1
00:29:26,0,-72,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-84,0,A_1
19:53:32,0,0,0,-80,-65,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:59:06,-80,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-82,-71,A_3
22:02:56,0,-80,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,B_1
12:03:35,0,0,-94,-85,-73,-62,0,0,-93,0,0,0,0,0,-87,-82,0,0,C_3
22:51:35,0,0,0,-80,0,-66,-74,-77,0,0,0,-84,0,0,-75,0,0,0,D_1
23:58:31,0,0,0,0,0,0,-76,-60,0,0,0,-92,0,0,0,-76,0,0,E_2
23:47:45,0,0,0,0,0,0,-78,-73,-55,0,-89,0,0,0,0,-76,0,0,E_1
22:15:57,-82,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,B_2
11:23:39,0,0,0,0,0,0,-74,0,-78,0,0,0,0,0,-73,0,0,0,D_2
00:24:39,-55,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:34:10,-53,-70,-71,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-88,A_1
20:12:48,0,0,0,0,-78,-58,0,-93,0,0,0,0,0,0,-88,0,0,0,C_3
22:40:02,0,0,0,0,0,-81,-74,0,0,0,0,0,0,0,-78,-74,0,0,D_1
19:40:59,0,0,0,-81,-51,-85,0,0,0,0,0,0,0,0,0,-89,0,-90,C_2
2:43:59,0,0,0,0,0,0,-67,-60,0,0,0,0,0,0,-81,-77,0,0,E_3
20:13:34,0,0,0,0,-78,0,0,-88,-90,0,0,0,0,0,-90,0,0,0,C_3
19:20:37,0,0,0,-70,-74,-77,0,0,0,0,0,0,0,0,0,0,-85,-88,C_1
11:09:38,0,0,0,-71,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
2:44:51,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-76,0,0,E_3
23:59:12,0,0,0,0,0,0,0,-63,0,0,0,-94,0,0,0,-74,0,0,E_2
21:58:19,-93,0,-78,-89,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,B_1
23:59:35,0,0,0,0,0,0,-64,-60,-69,0,0,-81,0,0,0,-77,0,0,E_3
10:19:20,-79,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,B_1
23:40:43,0,0,0,0,0,0,-86,-83,-68,0,0,0,0,0,0,0,0,0,E_1
00:08:56,0,0,0,0,0,0,0,0,-68,0,-82,0,0,0,0,-78,0,0,E_2
20:56:13,-76,-73,-71,-91,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,A_2
20:38:16,-67,-80,-82,0,0,0,0,0,0,0,0,0,0,-87,0,0,-82,0,A_1
20:14:35,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-77,-76,0,0,C_3
00:43:56,-76,0,-70,0,0,0,0,0,0,0,0,0,0,-90,0,0,-79,0,A_2
2:46:22,0,0,0,0,0,0,-71,-75,-80,0,0,-94,0,0,-92,0,0,0,E_3
20:11:35,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-79,0,0,C_3
11:10:44,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,C_2
19:37:36,0,0,0,-80,-55,-74,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:37:43,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,-84,0,0,E_1
20:39:56,-71,-89,-81,0,0,0,0,0,0,0,0,0,0,-85,0,0,-84,0,A_1
21:58:02,-90,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
00:59:42,0,-72,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
01:09:38,0,-76,-80,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
19:40:19,0,0,0,-67,-66,-82,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
00:45:59,0,-67,-87,0,0,0,0,0,0,0,0,0,0,-78,0,0,-89,0,A_2
00:43:35,-70,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
20:04:35,0,0,0,0,-69,0,0,0,0,0,0,-91,0,0,-84,0,-95,0,C_3
2:44:23,0,0,0,0,-92,0,-66,-58,-69,0,0,-95,0,0,-76,-68,0,0,E_3
01:38:22,0,-72,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,A_1
20:36:37,-72,-66,-78,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,A_1
00:03:43,0,0,0,0,0,-84,-64,-77,0,0,0,0,0,0,-71,-74,0,0,E_3
23:39:58,0,0,0,0,0,-88,-74,-69,-67,0,0,0,0,0,0,0,0,0,E_1
20:52:39,-86,0,-72,-92,0,0,0,0,0,0,0,0,0,0,0,0,-84,-83,A_2
20:55:12,-74,-73,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-87,-86,A_2
20:15:06,0,0,0,0,-70,-62,0,0,0,0,0,0,0,0,0,0,0,0,C_3
19:37:38,0,0,0,-82,-55,-74,0,-93,0,0,0,0,0,0,0,0,0,0,C_2
10:20:39,0,0,-72,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,B_1
00:58:47,-72,-71,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
23:39:59,0,0,0,0,0,-88,-74,-68,-66,0,0,0,0,0,0,0,0,0,E_1
19:52:39,0,0,0,-72,0,-83,0,0,0,0,0,-84,0,0,0,-92,0,0,C_2
20:13:53,0,0,0,0,-78,0,0,-79,0,0,0,0,0,0,-76,0,0,0,C_3
11:57:25,0,0,0,-85,-66,0,0,0,-92,0,0,0,0,0,0,-79,0,0,C_3
22:17:55,-83,-80,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,B_2
00:44:44,0,-63,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-85,A_2
10:59:41,0,0,0,-56,-76,-88,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
23:50:51,0,0,0,0,-95,0,-84,-76,0,0,0,-91,0,0,0,-77,0,0,E_1
